Time	TH	ErrTH	H	Prob[Apoptosis--Proliferation--Quiescence]	ErrProb[Apoptosis--Proliferation--Quiescence]	Prob[Invasion--Quiescence]	ErrProb[Invasion--Quiescence]	Prob[Angiogenesis--DNA_Repair--Quiescence]	ErrProb[Angiogenesis--DNA_Repair--Quiescence]	Prob[Angiogenesis--Apoptosis--DNA_Repair--Quiescence]	ErrProb[Angiogenesis--Apoptosis--DNA_Repair--Quiescence]	Prob[Glycolysis--Quiescence]	ErrProb[Glycolysis--Quiescence]	Prob[Invasion--Proliferation]	ErrProb[Invasion--Proliferation]	Prob[Angiogenesis--Glycolysis--Invasion]	ErrProb[Angiogenesis--Glycolysis--Invasion]	Prob[Apoptosis--DNA_Repair--Glycolysis--Proliferation]	ErrProb[Apoptosis--DNA_Repair--Glycolysis--Proliferation]	Prob[Glycolysis--Invasion--Proliferation]	ErrProb[Glycolysis--Invasion--Proliferation]	Prob[Proliferation--Quiescence]	ErrProb[Proliferation--Quiescence]	Prob[Apoptosis--Invasion--Proliferation]	ErrProb[Apoptosis--Invasion--Proliferation]	Prob[Apoptosis]	ErrProb[Apoptosis]	Prob[Invasion--Proliferation--Quiescence]	ErrProb[Invasion--Proliferation--Quiescence]	Prob[Angiogenesis--Quiescence]	ErrProb[Angiogenesis--Quiescence]	Prob[Apoptosis--Glycolysis]	ErrProb[Apoptosis--Glycolysis]	Prob[DNA_Repair--Invasion--Proliferation]	ErrProb[DNA_Repair--Invasion--Proliferation]	Prob[DNA_Repair--Glycolysis]	ErrProb[DNA_Repair--Glycolysis]	Prob[Angiogenesis--Apoptosis--Glycolysis--Invasion--Quiescence]	ErrProb[Angiogenesis--Apoptosis--Glycolysis--Invasion--Quiescence]	Prob[Apoptosis--Invasion--Quiescence]	ErrProb[Apoptosis--Invasion--Quiescence]	Prob[Glycolysis--Invasion--Proliferation--Quiescence]	ErrProb[Glycolysis--Invasion--Proliferation--Quiescence]	Prob[DNA_Repair--Invasion--Quiescence]	ErrProb[DNA_Repair--Invasion--Quiescence]	Prob[Apoptosis--DNA_Repair--Invasion--Proliferation]	ErrProb[Apoptosis--DNA_Repair--Invasion--Proliferation]	Prob[Apoptosis--DNA_Repair--Migration]	ErrProb[Apoptosis--DNA_Repair--Migration]	Prob[Apoptosis--DNA_Repair--Glycolysis]	ErrProb[Apoptosis--DNA_Repair--Glycolysis]	Prob[Angiogenesis--DNA_Repair--Proliferation]	ErrProb[Angiogenesis--DNA_Repair--Proliferation]	Prob[Apoptosis--Proliferation]	ErrProb[Apoptosis--Proliferation]	Prob[Angiogenesis--Glycolysis--Proliferation--Quiescence]	ErrProb[Angiogenesis--Glycolysis--Proliferation--Quiescence]	Prob[Angiogenesis--Invasion--Proliferation]	ErrProb[Angiogenesis--Invasion--Proliferation]	Prob[Angiogenesis--Apoptosis--Glycolysis--Invasion]	ErrProb[Angiogenesis--Apoptosis--Glycolysis--Invasion]	Prob[Angiogenesis--Proliferation--Quiescence]	ErrProb[Angiogenesis--Proliferation--Quiescence]	Prob[Angiogenesis--Invasion--Proliferation--Quiescence]	ErrProb[Angiogenesis--Invasion--Proliferation--Quiescence]	Prob[Apoptosis--Quiescence]	ErrProb[Apoptosis--Quiescence]	Prob[Apoptosis--Invasion--Migration--Proliferation--Quiescence]	ErrProb[Apoptosis--Invasion--Migration--Proliferation--Quiescence]	Prob[Invasion--Migration--Proliferation]	ErrProb[Invasion--Migration--Proliferation]	Prob[Angiogenesis--Apoptosis--Glycolysis--Proliferation--Quiescence]	ErrProb[Angiogenesis--Apoptosis--Glycolysis--Proliferation--Quiescence]	Prob[Angiogenesis--DNA_Repair--Invasion--Quiescence]	ErrProb[Angiogenesis--DNA_Repair--Invasion--Quiescence]	Prob[Apoptosis--DNA_Repair--Invasion--Migration]	ErrProb[Apoptosis--DNA_Repair--Invasion--Migration]	Prob[Apoptosis--Invasion--Migration--Quiescence]	ErrProb[Apoptosis--Invasion--Migration--Quiescence]	Prob[Angiogenesis--Apoptosis--Invasion--Proliferation--Quiescence]	ErrProb[Angiogenesis--Apoptosis--Invasion--Proliferation--Quiescence]	Prob[DNA_Repair]	ErrProb[DNA_Repair]	Prob[Invasion--Migration--Proliferation--Quiescence]	ErrProb[Invasion--Migration--Proliferation--Quiescence]	Prob[Angiogenesis--Glycolysis--Invasion--Quiescence]	ErrProb[Angiogenesis--Glycolysis--Invasion--Quiescence]	Prob[DNA_Repair--Proliferation]	ErrProb[DNA_Repair--Proliferation]	Prob[Angiogenesis--Apoptosis--DNA_Repair--Glycolysis]	ErrProb[Angiogenesis--Apoptosis--DNA_Repair--Glycolysis]	Prob[Migration--Proliferation]	ErrProb[Migration--Proliferation]	Prob[Apoptosis--Migration--Proliferation]	ErrProb[Apoptosis--Migration--Proliferation]	Prob[Angiogenesis--Apoptosis--Glycolysis--Quiescence]	ErrProb[Angiogenesis--Apoptosis--Glycolysis--Quiescence]	Prob[Angiogenesis--DNA_Repair--Glycolysis]	ErrProb[Angiogenesis--DNA_Repair--Glycolysis]	Prob[Angiogenesis]	ErrProb[Angiogenesis]	Prob[Angiogenesis--Apoptosis--DNA_Repair]	ErrProb[Angiogenesis--Apoptosis--DNA_Repair]	Prob[Apoptosis--Invasion--Migration]	ErrProb[Apoptosis--Invasion--Migration]	Prob[Angiogenesis--Apoptosis--Quiescence]	ErrProb[Angiogenesis--Apoptosis--Quiescence]	Prob[Invasion--Migration--Quiescence]	ErrProb[Invasion--Migration--Quiescence]	Prob[Angiogenesis--Apoptosis--DNA_Repair--Invasion]	ErrProb[Angiogenesis--Apoptosis--DNA_Repair--Invasion]	Prob[Apoptosis--DNA_Repair--Invasion--Quiescence]	ErrProb[Apoptosis--DNA_Repair--Invasion--Quiescence]	Prob[Apoptosis--DNA_Repair--Invasion]	ErrProb[Apoptosis--DNA_Repair--Invasion]	Prob[Angiogenesis--DNA_Repair--Glycolysis--Invasion--Quiescence]	ErrProb[Angiogenesis--DNA_Repair--Glycolysis--Invasion--Quiescence]	Prob[Angiogenesis--Apoptosis--Invasion--Proliferation]	ErrProb[Angiogenesis--Apoptosis--Invasion--Proliferation]	Prob[Quiescence]	ErrProb[Quiescence]	Prob[Angiogenesis--Apoptosis--Proliferation--Quiescence]	ErrProb[Angiogenesis--Apoptosis--Proliferation--Quiescence]	Prob[Apoptosis--Invasion--Proliferation--Quiescence]	ErrProb[Apoptosis--Invasion--Proliferation--Quiescence]	Prob[Apoptosis--DNA_Repair]	ErrProb[Apoptosis--DNA_Repair]	Prob[Glycolysis--Invasion--Quiescence]	ErrProb[Glycolysis--Invasion--Quiescence]	Prob[Apoptosis--Glycolysis--Proliferation]	ErrProb[Apoptosis--Glycolysis--Proliferation]	Prob[Angiogenesis--Apoptosis--Glycolysis--Invasion--Proliferation]	ErrProb[Angiogenesis--Apoptosis--Glycolysis--Invasion--Proliferation]	Prob[Apoptosis--Invasion--Migration--Proliferation]	ErrProb[Apoptosis--Invasion--Migration--Proliferation]	Prob[Proliferation]	ErrProb[Proliferation]	Prob[Apoptosis--DNA_Repair--Glycolysis--Quiescence]	ErrProb[Apoptosis--DNA_Repair--Glycolysis--Quiescence]	Prob[Angiogenesis--Invasion--Quiescence]	ErrProb[Angiogenesis--Invasion--Quiescence]	Prob[Apoptosis--DNA_Repair--Quiescence]	ErrProb[Apoptosis--DNA_Repair--Quiescence]	Prob[Angiogenesis--Apoptosis--Glycolysis--Proliferation]	ErrProb[Angiogenesis--Apoptosis--Glycolysis--Proliferation]	Prob[Apoptosis--Glycolysis--Invasion--Quiescence]	ErrProb[Apoptosis--Glycolysis--Invasion--Quiescence]	Prob[Angiogenesis--Proliferation]	ErrProb[Angiogenesis--Proliferation]	Prob[Apoptosis--DNA_Repair--Proliferation]	ErrProb[Apoptosis--DNA_Repair--Proliferation]	Prob[Glycolysis--Proliferation]	ErrProb[Glycolysis--Proliferation]	Prob[DNA_Repair--Invasion--Proliferation--Quiescence]	ErrProb[DNA_Repair--Invasion--Proliferation--Quiescence]	Prob[Apoptosis--DNA_Repair--Proliferation--Quiescence]	ErrProb[Apoptosis--DNA_Repair--Proliferation--Quiescence]	Prob[Apoptosis--Invasion]	ErrProb[Apoptosis--Invasion]	Prob[Apoptosis--Migration--Quiescence]	ErrProb[Apoptosis--Migration--Quiescence]	Prob[Angiogenesis--Glycolysis--Invasion--Proliferation--Quiescence]	ErrProb[Angiogenesis--Glycolysis--Invasion--Proliferation--Quiescence]	Prob[DNA_Repair--Invasion--Migration--Quiescence]	ErrProb[DNA_Repair--Invasion--Migration--Quiescence]	Prob[Angiogenesis--Apoptosis--Invasion--Quiescence]	ErrProb[Angiogenesis--Apoptosis--Invasion--Quiescence]	Prob[Angiogenesis--Apoptosis--Glycolysis]	ErrProb[Angiogenesis--Apoptosis--Glycolysis]	Prob[Invasion--Migration]	ErrProb[Invasion--Migration]	Prob[Apoptosis--DNA_Repair--Invasion--Proliferation--Quiescence]	ErrProb[Apoptosis--DNA_Repair--Invasion--Proliferation--Quiescence]	Prob[DNA_Repair--Quiescence]	ErrProb[DNA_Repair--Quiescence]	Prob[DNA_Repair--Glycolysis--Proliferation]	ErrProb[DNA_Repair--Glycolysis--Proliferation]	Prob[Apoptosis--Glycolysis--Invasion--Proliferation]	ErrProb[Apoptosis--Glycolysis--Invasion--Proliferation]	Prob[Glycolysis--Proliferation--Quiescence]	ErrProb[Glycolysis--Proliferation--Quiescence]	Prob[DNA_Repair--Migration--Quiescence]	ErrProb[DNA_Repair--Migration--Quiescence]	Prob[Apoptosis--Migration--Proliferation--Quiescence]	ErrProb[Apoptosis--Migration--Proliferation--Quiescence]	Prob[Angiogenesis--DNA_Repair--Glycolysis--Quiescence]	ErrProb[Angiogenesis--DNA_Repair--Glycolysis--Quiescence]	Prob[DNA_Repair--Glycolysis--Quiescence]	ErrProb[DNA_Repair--Glycolysis--Quiescence]	Prob[DNA_Repair--Invasion--Migration--Proliferation]	ErrProb[DNA_Repair--Invasion--Migration--Proliferation]	Prob[Angiogenesis--Glycolysis--Proliferation]	ErrProb[Angiogenesis--Glycolysis--Proliferation]	Prob[DNA_Repair--Glycolysis--Invasion--Quiescence]	ErrProb[DNA_Repair--Glycolysis--Invasion--Quiescence]	Prob[DNA_Repair--Invasion]	ErrProb[DNA_Repair--Invasion]	Prob[Glycolysis]	ErrProb[Glycolysis]	Prob[Migration--Quiescence]	ErrProb[Migration--Quiescence]	Prob[Angiogenesis--DNA_Repair--Glycolysis--Proliferation--Quiescence]	ErrProb[Angiogenesis--DNA_Repair--Glycolysis--Proliferation--Quiescence]	Prob[Apoptosis--Glycolysis--Proliferation--Quiescence]	ErrProb[Apoptosis--Glycolysis--Proliferation--Quiescence]	Prob[Invasion]	ErrProb[Invasion]	Prob[Angiogenesis--Apoptosis--DNA_Repair--Glycolysis--Quiescence]	ErrProb[Angiogenesis--Apoptosis--DNA_Repair--Glycolysis--Quiescence]	Prob[Apoptosis--Glycolysis--Quiescence]	ErrProb[Apoptosis--Glycolysis--Quiescence]	Prob[Angiogenesis--Glycolysis]	ErrProb[Angiogenesis--Glycolysis]	Prob[Angiogenesis--DNA_Repair--Proliferation--Quiescence]	ErrProb[Angiogenesis--DNA_Repair--Proliferation--Quiescence]	Prob[Angiogenesis--Apoptosis]	ErrProb[Angiogenesis--Apoptosis]	Prob[Angiogenesis--DNA_Repair]	ErrProb[Angiogenesis--DNA_Repair]	Prob[Apoptosis--DNA_Repair--Glycolysis--Invasion]	ErrProb[Apoptosis--DNA_Repair--Glycolysis--Invasion]	Prob[Migration]	ErrProb[Migration]	Prob[Apoptosis--Glycolysis--Invasion--Proliferation--Quiescence]	ErrProb[Apoptosis--Glycolysis--Invasion--Proliferation--Quiescence]	Prob[Angiogenesis--Apoptosis--Proliferation]	ErrProb[Angiogenesis--Apoptosis--Proliferation]	Prob[Angiogenesis--Invasion]	ErrProb[Angiogenesis--Invasion]	Prob[<nil>]	ErrProb[<nil>]	Prob[Apoptosis--Glycolysis--Invasion]	ErrProb[Apoptosis--Glycolysis--Invasion]	Prob[Angiogenesis--Apoptosis--Invasion]	ErrProb[Angiogenesis--Apoptosis--Invasion]	Prob[Angiogenesis--Glycolysis--Quiescence]	ErrProb[Angiogenesis--Glycolysis--Quiescence]	Prob[DNA_Repair--Proliferation--Quiescence]	ErrProb[DNA_Repair--Proliferation--Quiescence]	Prob[Apoptosis--Migration]	ErrProb[Apoptosis--Migration]	Prob[Angiogenesis--Glycolysis--Invasion--Proliferation]	ErrProb[Angiogenesis--Glycolysis--Invasion--Proliferation]	Prob[Angiogenesis--DNA_Repair--Glycolysis--Proliferation]	ErrProb[Angiogenesis--DNA_Repair--Glycolysis--Proliferation]	Prob[Glycolysis--Invasion]	ErrProb[Glycolysis--Invasion]	Prob[Angiogenesis--DNA_Repair--Glycolysis--Invasion--Proliferation--Quiescence]	ErrProb[Angiogenesis--DNA_Repair--Glycolysis--Invasion--Proliferation--Quiescence]	Prob[Angiogenesis--DNA_Repair--Invasion--Proliferation]	ErrProb[Angiogenesis--DNA_Repair--Invasion--Proliferation]	
1.0000	0.2313	0.0020	2.6376	0.001610	0.000171	0.110171	0.001373	0	0	0	0	0	0	0.027461	0.000717	0	0	0	0	0	0	0.039465	0.000845	0.001703	0.000179	0.018594	0.000591	0.011245	0.000454	0.000008	0.000008	0	0	0	0	0	0	0	0	0.003702	0.000259	0	0	0	0	0	0	0	0	0	0	0	0	0.004532	0.000292	0	0	0.000002	0.000002	0	0	0	0	0	0	0.012563	0.000477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.397014	0.002153	0	0	0.000519	0.000096	0	0	0	0	0	0	0	0	0	0	0.090601	0.001267	0	0	0	0	0	0	0	0	0	0	0.000020	0.000020	0	0	0	0	0	0	0	0	0.004847	0.000300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.059076	0.001030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216867	0.001811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1000	0.2158	0.0019	2.7254	0.001936	0.000189	0.122587	0.001442	0	0	0	0	0	0	0.031673	0.000769	0	0	0	0	0	0	0.040354	0.000855	0.002305	0.000208	0.021658	0.000636	0.013070	0.000490	0.000020	0.000020	0	0	0	0	0	0	0	0	0.004897	0.000300	0	0	0	0	0	0	0	0	0	0	0	0	0.006249	0.000342	0	0	0.000020	0.000020	0	0	0	0	0	0	0.015717	0.000536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.394753	0.002153	0	0	0.000755	0.000119	0	0	0	0	0	0	0	0	0	0	0.092533	0.001278	0	0	0	0	0	0	0	0	0	0	0.000020	0.000020	0	0	0	0	0	0	0	0	0.006615	0.000352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.057208	0.001016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.187630	0.001714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.2000	0.2014	0.0019	2.7949	0.002273	0.000204	0.133178	0.001495	0	0	0	0	0	0	0.035492	0.000814	0	0	0	0	0	0	0.040775	0.000860	0.003041	0.000241	0.025377	0.000690	0.014749	0.000523	0.000020	0.000020	0	0	0	0	0	0	0	0	0.006432	0.000343	0	0	0	0	0	0	0	0	0	0	0	0	0.007642	0.000381	0	0	0.000020	0.000020	0	0	0	0	0	0	0.018146	0.000576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.392535	0.002153	0	0	0.000984	0.000135	0	0	0	0	0	0	0	0	0	0	0.094390	0.001291	0	0	0	0	0	0	0	0	0	0	0.000020	0.000020	0	0	0	0	0	0	0	0	0.008221	0.000396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.054561	0.000995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.162143	0.001620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3000	0.1897	0.0018	2.8554	0.002863	0.000229	0.142694	0.001542	0	0	0	0	0.000002	0.000002	0.038408	0.000846	0	0	0	0	0	0	0.040473	0.000859	0.003752	0.000266	0.029057	0.000739	0.016458	0.000553	0.000028	0.000022	0	0	0	0	0	0	0	0	0.007596	0.000376	0	0	0	0	0	0	0	0	0	0	0	0	0.009156	0.000417	0	0	0.000039	0.000024	0	0	0.000000	0.000000	0	0	0.021390	0.000626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000011	0.000011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.388530	0.002151	0	0	0.001266	0.000150	0	0	0	0	0	0	0	0	0	0	0.095439	0.001299	0	0	0.000017	0.000017	0	0	0	0	0	0	0.000020	0.000020	0	0	0	0	0	0	0	0	0.010022	0.000437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000015	0.000015	0	0	0	0	0	0	0.050661	0.000960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000005	0.000005	0.142099	0.001535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.4000	0.1786	0.0018	2.9099	0.003354	0.000248	0.150518	0.001577	0	0	0	0	0.000020	0.000020	0.040491	0.000869	0	0	0	0	0	0	0.040433	0.000858	0.004734	0.000299	0.032623	0.000780	0.017577	0.000571	0.000055	0.000031	0	0	0	0	0	0	0	0	0.008949	0.000406	0	0	0	0	0	0	0	0	0	0	0	0	0.010860	0.000453	0	0	0.000060	0.000035	0	0	0.000020	0.000020	0.000018	0.000018	0.024348	0.000665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000020	0.000020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.383893	0.002148	0	0	0.001690	0.000178	0	0	0	0	0	0	0	0	0	0	0.095955	0.001303	0	0	0.000041	0.000025	0	0	0	0	0	0	0.000020	0.000020	0	0	0	0	0	0	0	0	0.011844	0.000476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.047654	0.000935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000035	0.000025	0.124787	0.001453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5000	0.1698	0.0017	2.9583	0.003810	0.000267	0.156713	0.001606	0	0	0	0	0.000020	0.000020	0.042400	0.000888	0	0	0	0	0	0	0.038849	0.000845	0.005842	0.000333	0.036722	0.000828	0.018536	0.000589	0.000081	0.000040	0	0	0	0	0	0	0	0	0.010749	0.000447	0	0	0	0	0	0	0	0	0	0	0	0	0.012686	0.000490	0	0	0.000049	0.000030	0	0	0.000020	0.000020	0.000025	0.000021	0.027573	0.000709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000026	0.000020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000011	0.000011	0.379203	0.002144	0	0	0.001988	0.000191	0	0	0	0	0	0	0	0	0	0	0.095901	0.001301	0	0	0.000080	0.000040	0	0	0	0	0	0	0.000033	0.000022	0	0	0	0	0	0	0	0	0.013681	0.000511	0	0	0	0	0	0	0.000006	0.000006	0	0	0	0	0	0	0.000036	0.000026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.045104	0.000911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000041	0.000028	0.109814	0.001375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.6000	0.1626	0.0017	3.0000	0.004405	0.000288	0.161478	0.001627	0	0	0	0	0.000020	0.000020	0.044370	0.000910	0	0	0	0	0	0	0.037252	0.000829	0.006879	0.000363	0.041341	0.000877	0.018826	0.000593	0.000125	0.000047	0	0	0	0	0	0	0	0	0.012350	0.000478	0	0	0	0	0	0	0	0	0	0	0	0	0.014738	0.000529	0	0	0.000044	0.000029	0	0	0.000020	0.000020	0.000040	0.000028	0.030976	0.000751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000014	0.000014	0	0	0	0	0	0	0	0	0	0	0	0	0.000060	0.000035	0	0	0	0	0.000001	0.000001	0.000004	0.000004	0	0	0	0	0	0	0	0	0.000020	0.000020	0.374529	0.002141	0	0	0.002211	0.000204	0	0	0	0	0	0	0	0	0	0	0.095375	0.001299	0	0	0.000064	0.000035	0	0	0	0	0	0	0.000060	0.000035	0	0	0	0	0	0	0	0	0.015523	0.000543	0	0	0	0	0	0	0.000031	0.000022	0	0	0	0	0	0	0.000040	0.000028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.041781	0.000879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000060	0.000035	0.097362	0.001304	0	0	0	0	0.000001	0.000001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.7000	0.1556	0.0017	3.0363	0.004756	0.000300	0.163556	0.001636	0	0	0	0	0.000020	0.000020	0.045856	0.000923	0	0	0	0	0	0	0.035644	0.000811	0.007686	0.000382	0.046433	0.000928	0.018672	0.000591	0.000187	0.000059	0	0	0	0	0	0	0	0	0.014183	0.000516	0	0	0.000012	0.000012	0	0	0	0	0	0	0	0	0.016673	0.000562	0	0	0.000096	0.000040	0	0	0.000037	0.000026	0.000028	0.000022	0.034247	0.000788	0	0	0.000000	0.000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000085	0.000039	0	0	0.000002	0.000002	0.000021	0.000020	0.000049	0.000029	0	0	0	0	0	0	0	0	0.000029	0.000022	0.370728	0.002137	0	0	0.002384	0.000214	0	0	0	0	0	0	0	0	0	0	0.094579	0.001294	0	0	0.000093	0.000041	0	0	0	0	0	0	0.000079	0.000039	0	0	0	0	0	0	0	0	0.017938	0.000584	0	0	0	0	0	0	0.000060	0.000035	0	0	0	0	0	0	0.000040	0.000028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.038467	0.000843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000007	0.000007	0.000050	0.000030	0.087284	0.001241	0	0	0	0	0.000020	0.000020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8000	0.1493	0.0016	3.0660	0.005042	0.000309	0.165358	0.001644	0	0	0	0	0.000025	0.000020	0.046278	0.000928	0	0	0	0	0	0	0.033391	0.000785	0.008907	0.000412	0.051962	0.000979	0.018034	0.000582	0.000239	0.000068	0	0	0	0	0	0	0	0	0.015765	0.000541	0	0	0.000020	0.000020	0	0	0	0	0	0	0	0	0.018505	0.000593	0	0	0.000090	0.000041	0	0	0.000036	0.000023	0.000042	0.000026	0.038116	0.000832	0	0	0.000020	0.000020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000016	0.000016	0	0	0	0	0	0	0	0	0	0	0.000093	0.000042	0	0	0.000020	0.000020	0.000040	0.000028	0.000060	0.000035	0	0	0	0	0	0	0	0	0.000040	0.000028	0.366950	0.002133	0	0	0.002453	0.000213	0	0	0	0	0	0	0	0	0	0	0.093000	0.001284	0	0	0.000127	0.000049	0	0	0	0	0	0	0.000123	0.000047	0.000003	0.000003	0	0	0	0	0.000006	0.000006	0.020328	0.000620	0	0	0	0	0	0	0.000060	0.000035	0	0	0	0	0	0	0.000040	0.000028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.035201	0.000809	0	0	0.000014	0.000014	0	0	0	0	0.000002	0.000002	0	0	0	0	0	0	0	0	0.000024	0.000020	0.000054	0.000031	0.079495	0.001189	0	0	0	0	0.000020	0.000020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.9000	0.1424	0.0016	3.0969	0.005362	0.000317	0.165601	0.001645	0	0	0	0	0.000032	0.000022	0.045697	0.000922	0	0	0	0	0	0	0.031364	0.000762	0.010075	0.000439	0.057065	0.001025	0.017517	0.000575	0.000262	0.000069	0	0	0	0	0	0	0	0	0.017246	0.000563	0	0	0.000020	0.000020	0	0	0	0	0	0	0	0	0.020701	0.000628	0	0	0.000100	0.000045	0	0	0.000060	0.000035	0.000060	0.000035	0.042432	0.000877	0	0	0.000018	0.000018	0	0	0	0	0	0	0	0	0	0	0.000013	0.000013	0	0	0	0	0.000020	0.000020	0	0	0	0	0	0	0	0	0	0	0.000098	0.000042	0	0	0.000020	0.000020	0.000053	0.000031	0.000063	0.000035	0	0	0	0	0	0	0	0	0.000040	0.000028	0.362684	0.002128	0	0	0.002537	0.000218	0	0	0	0	0	0	0	0	0	0	0.091319	0.001274	0	0	0.000159	0.000053	0	0	0	0	0	0	0.000189	0.000060	0.000020	0.000020	0	0	0	0	0	0	0.023342	0.000664	0	0	0	0	0	0	0.000060	0.000035	0	0	0.000002	0.000002	0	0	0.000040	0.000028	0	0	0	0	0.000020	0.000020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032933	0.000781	0	0	0.000020	0.000020	0	0	0	0	0.000020	0.000020	0	0	0	0	0	0	0	0	0.000045	0.000029	0.000060	0.000035	0.072611	0.001139	0	0	0	0	0.000020	0.000020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
